,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1393052,3.0847060318328e-05,3.084706027527936e-05,0.047349045246971776,3.084706485737164e-05,3.084706027527936e-05,3.084706027527936e-05,0.043303346790462216,3.084706027527936e-05,3.0847065580074816e-05,0.2770587186370099,3.084706519347314e-05,3.084706027527936e-05,3.084706027527936e-05,0.5410547827694654,3.084706351214964e-05,3.084706031984759e-05,0.04536650772676677,0.04549743408789103
1394252,0.00038580247622427646,0.00038580246913642413,0.058958475699462595,0.3555708135312929,0.00038580246913642413,0.00038580246913642413,0.0003858025486003745,0.00038580246913642413,0.0003858025108315405,0.0003858025436039582,0.00038580252129130367,0.00038580246913642413,0.00038580246913642413,0.5796836732887046,0.00038580251900810367,0.000385802473482271,0.00038580253762114745,0.0003858025350582869
1395551,0.00011314777098921016,0.00011314777098921023,0.06593783474356603,0.47012479438659754,0.00011314777098921023,0.00011314777098921023,0.01927353637564668,0.00011314777098921023,0.00011314778005824167,0.00011314778873801996,0.00011314778882012053,0.00011314777098921023,0.00011314777098921023,0.028701109808745694,0.0001131477830294364,0.00011314777115217756,0.4144918035892283,0.00011314778749324618
1399950,7.641754639737934e-05,7.641754546858809e-05,0.10889665814789114,0.037830215716865664,7.641754546858809e-05,7.641754546858809e-05,7.641755892715834e-05,7.641754546858809e-05,7.641757399667565e-05,7.64175601847916e-05,7.64175564465302e-05,7.641754546858809e-05,7.641754546858809e-05,0.04506044677963335,7.641755642423905e-05,7.641754600285495e-05,7.641755789572602e-05,0.807142833626523
1402250,7.694675284723834e-05,7.694675284723839e-05,7.694676638426657e-05,0.19769397889982396,7.694675284723839e-05,7.694675284723839e-05,0.02941138165501158,7.694675284723839e-05,7.694675944733376e-05,0.2538859570708361,7.694676439159351e-05,7.694675284723839e-05,7.694675284723839e-05,0.1693119820858528,7.694676328657992e-05,7.694675406822936e-05,0.1574309381455457,0.19134240106542136
1402551,0.0004708097991240142,0.0004708097928443153,0.0004708098564953343,0.00047080985569642386,0.0004708097928443153,0.0004708097928443153,0.00047080986111507897,0.0004708097928443153,0.0004708098355303932,0.000470809874821426,0.000470809858685552,0.0004708097928443153,0.0004708097928443153,0.9919962329661975,0.0004708098328353039,0.0004708097999366656,0.0004708098559921559,0.0004708098465041634
1406451,0.0001271294177474143,0.00012712941774741432,0.05661929577454052,0.00012712943279047037,0.00012712941774741432,0.00012712941774741432,0.00012712942790192195,0.00012712941774741432,0.0001271294369882608,0.00012712943370720388,0.0001271294362636151,0.00012712941774741432,0.00012712941774741432,0.9413466334193543,0.0001271294272664363,0.00012712942538725116,0.0001271294300772535,0.00012712943149096662
1406750,0.00012345679012413556,0.0001234567901241357,0.00012345680330822222,0.00012345680888381182,0.0001234567901241357,0.0001234567901241357,0.0001234568085431676,0.0001234567901241357,0.05916742848787533,0.00012345680861015505,0.03156218439950682,0.0001234567901241357,0.0001234567901241357,0.1620644337819792,0.00012345682037127366,0.0001234567901241354,0.1409263797452986,0.6046746352146304
1407452,4.8861526434194595e-05,4.886152643419462e-05,4.8861533516480355e-05,4.886153357958949e-05,4.886152643419462e-05,4.886152643419462e-05,0.022946719576090648,4.886152643419462e-05,4.886153028383252e-05,4.886153381144534e-05,0.08349616001984667,4.886152643419462e-05,4.886152643419462e-05,0.07000237514557765,4.8861532673983764e-05,4.886152643531403e-05,4.886153461033657e-05,0.8228706838485348
1408852,0.00037792894935937234,0.0003779289493593727,0.00037792900593549737,0.30895135673143914,0.0003779289493593727,0.0003779289493593727,0.00037792898834157365,0.0003779289493593727,0.014415673540708256,0.00037792900604078706,0.0003779290082188447,0.0003779289493593727,0.0003779289493593727,0.6454780732386775,0.02586389083125078,0.00037792896875101694,0.00037792901498418966,0.000377929020136921
1409450,7.802746566833335e-05,7.802746566833343e-05,7.802747552834186e-05,7.802747640592739e-05,7.802746566833343e-05,7.802746566833343e-05,7.802747344834549e-05,7.802746566833343e-05,7.80274740770375e-05,0.0787022546088028,7.802747861956541e-05,7.802746566833343e-05,7.802746566833343e-05,0.6240278894828739,7.802747488467868e-05,7.802746573634676e-05,7.802747632330449e-05,0.29609944385362136
1413052,6.761873850524389e-06,6.761873850522997e-06,6.761874954132249e-06,0.02142621659288459,6.761873850522997e-06,6.761873850522997e-06,0.8400853296784815,6.761873850522997e-06,6.761874588820443e-06,0.051326303529591916,6.7618748739014966e-06,6.761873850522997e-06,6.761873850522997e-06,0.016528787653029113,6.7618747192144e-06,6.761873895312385e-06,0.016733806985741586,0.053818413070286404
3589250,8.455944529014284e-05,8.455944529014287e-05,0.018703656711007075,8.455945753900862e-05,8.455944529014287e-05,8.455944529014287e-05,8.455945603653837e-05,8.455944529014287e-05,8.455945441631407e-05,8.455945869343965e-05,8.455946057676285e-05,8.455944529014287e-05,8.455944529014287e-05,0.9799433920634669,8.455945806896309e-05,8.455944602934578e-05,8.455945834409101e-05,8.455945879089957e-05
3592551,6.808278867123474e-05,6.808278867123478e-05,0.03591857184719459,0.3523071967507592,6.808278867123478e-05,6.808278867123478e-05,6.808280452143286e-05,6.808278867123478e-05,6.808279731332458e-05,6.80827987942499e-05,6.808279968627774e-05,6.808278867123478e-05,6.808278867123478e-05,0.5750554683513517,0.030403386439972077,6.80827888475061e-05,0.005430300301859663,6.808279900140726e-05
3596552,0.0005341880341931598,0.0005341880341931609,0.0005341881006121534,0.0005341881130051689,0.0005341880341931609,0.0005341880341931609,0.0005341880864516061,0.0005341880341931609,0.0005341880775297425,0.0005341881289824777,0.08467667177537565,0.0005341880341931609,0.0005341880341931609,0.052126283929013285,0.0005341880893804463,0.0005341880794340096,0.0005341881105291612,0.855184223270334
3596652,9.76371802385918e-05,9.763718023859187e-05,0.19114523809711173,0.7230653632659249,9.763718023859187e-05,9.763718023859187e-05,9.763719191500137e-05,9.763718023859187e-05,9.763718877636791e-05,9.763719351011681e-05,9.76371941177244e-05,9.763718023859187e-05,9.763718023859187e-05,9.763719637917455e-05,9.763719191770859e-05,9.763718064579761e-05,9.763719482592162e-05,0.08432484084320552
3596850,3.9597687495305335e-05,3.959768749530539e-05,3.959769219885045e-05,0.01463997781510714,3.959768749530539e-05,3.959768749530539e-05,3.959769180666803e-05,3.959768749530539e-05,3.9597697087524315e-05,0.3959417850699449,0.04881104332693703,3.959768749530539e-05,3.959768749530539e-05,0.21583319416034516,0.018070797343999998,3.9597687857857486e-05,3.9597693427450775e-05,0.3062280300088203
3596852,6.701514542333023e-05,6.701514542333033e-05,6.70151527665604e-05,6.701515725840928e-05,6.701514542333033e-05,6.701514542333033e-05,6.701515306862931e-05,6.701514542333033e-05,6.701515393053753e-05,0.6473151775499313,0.1983379909751262,6.701514542333033e-05,6.701514542333033e-05,0.04422037983103502,6.701515669521203e-05,6.701514633620335e-05,6.701515609390678e-05,0.10918823954979455
3597650,0.00011870845238777709,0.00011870845204197719,0.00011870846726553208,0.00011870846827608813,0.00011870845204197719,0.00011870845204197719,0.00011870847223368086,0.00011870845204197719,0.00011870846722310048,0.0521841449581289,0.00011870846646081373,0.00011870845204197719,0.00011870845204197719,0.6592952395986711,0.00011870846360093413,0.00011870845204985221,0.00011870847133250219,0.286739988550118
3598150,4.801690194963578e-05,4.8016901949618836e-05,0.23229372199253143,4.801690988107873e-05,4.8016901949618836e-05,4.8016901949618836e-05,0.01923489202002551,4.8016901949618836e-05,4.8016910690541826e-05,0.3776102618183676,4.801690935153218e-05,4.8016901949618836e-05,4.8016901949618836e-05,0.35841765032095363,4.801690628983066e-05,4.8016903756440116e-05,4.8016908648233155e-05,0.011819254085856606
3598652,0.0007122507122529379,0.0007122507122529385,0.0007122508031725523,0.0007122508352478801,0.0007122507122529385,0.0007122507122529385,0.0007122507871874877,0.0007122507122529385,0.0007122507671206479,0.000712250814454145,0.0007122508199034963,0.0007122507122529385,0.0007122507122529385,0.0007122508144092754,0.0007122508042673026,0.0007122507122529374,0.0007122508541819125,0.9878917370020318
3840650,0.0005241090146789202,0.0005241090146789211,0.3080351482431865,0.30422493564773,0.0005241090146789211,0.0005241090146789211,0.0005241090784689206,0.0005241090146789211,0.0005241091078005243,0.07072361073096904,0.30967877869986404,0.0005241090146789211,0.0005241090146789211,0.0005241091018100379,0.0005241090585742396,0.0005241090146789192,0.0005241090991104294,0.0005241091150548546
3843152,7.041261794131311e-05,7.041261794126598e-05,7.041262650051907e-05,7.041263026734221e-05,7.041261794126598e-05,7.041261794126598e-05,7.041262858161164e-05,7.041261794126598e-05,7.041262369402853e-05,7.041262908355791e-05,0.046734596793383786,7.041261794126598e-05,7.041261794126598e-05,7.04126294256695e-05,7.04126295189649e-05,7.041261909402076e-05,0.952138801235455,7.04126294064201e-05
3844950,0.00029868578255738893,0.0002986857825573891,0.00029868583800856286,0.00029868582445420025,0.0002986857825573891,0.0002986857825573891,0.1312851543895829,0.0002986857825573891,0.048813308233688804,0.00029868582423710893,0.00029868581777647217,0.0002986857825573891,0.0002986857825573891,0.0002986858310433652,0.0002986858158335252,0.00029868578255738877,0.00029868582740388264,0.815421250337512
1164152,7.748334108190944e-05,7.748334108190948e-05,0.03179568215756576,0.13608458101248724,7.748334108190948e-05,7.748334108190948e-05,7.748336142887392e-05,7.748334108190948e-05,7.748335686097132e-05,7.748335410700823e-05,7.748335175645757e-05,7.748334108190948e-05,7.748334108190948e-05,0.721724626220089,7.748334955981365e-05,7.748334118588105e-05,7.748335392536925e-05,0.10931034375346023
1164350,1.986255152724278e-05,1.9862551146087686e-05,0.00039988630293708315,1.986255383776986e-05,1.9862551146087686e-05,1.9862551146087686e-05,1.9862554402921284e-05,1.9862551146087686e-05,0.046896668719649204,1.9862554389210077e-05,1.986255409587101e-05,1.9862551146087686e-05,1.9862551146087686e-05,0.004410981893159069,1.9862553275169325e-05,1.986255165009669e-05,0.9480143873504112,1.9862553788576808e-05
1166450,1.1137841935309585e-05,1.1137841931780517e-05,0.01732011606569581,0.08875892765424637,1.1137841931780517e-05,1.1137841931780517e-05,1.1137843700882303e-05,1.1137841931780517e-05,1.1137843320835807e-05,0.024956482868992,1.1137843688572075e-05,1.1137841931780517e-05,1.1137841931780517e-05,0.652859694438811,0.007998377667692826,1.113784197620521e-05,0.07504220398058177,0.1329416810577676
1170151,0.0001251251255287085,0.0001251251251255687,0.014918370210495031,0.0001251251418696519,0.0001251251251255687,0.0001251251251255687,0.0547485340184684,0.0001251251251255687,0.0001251251378560404,0.23795917632784397,0.00012512514151890013,0.0001251251251255687,0.0001251251251255687,0.5758137509123842,0.00012512513611213195,0.00012512512565499386,0.00012512514183500494,0.11493354182967963
1174252,4.290004292946544e-05,4.290004290018732e-05,0.022335346262184134,4.290004912661327e-05,4.290004290018732e-05,4.290004290018732e-05,4.2900050064882645e-05,4.290004290018732e-05,0.010974532906146512,4.2900049936382916e-05,4.2900049522694186e-05,4.290004290018732e-05,4.290004290018732e-05,0.0031969979274661018,0.0019512744134852164,4.2900043376089e-05,0.22796571707957436,0.7330613308687866
1176450,1.988387815162003e-05,1.9883878151620037e-05,1.98838811796159e-05,1.988388072690165e-05,1.9883878151620037e-05,1.9883878151620037e-05,1.9883881056930252e-05,1.9883878151620037e-05,1.9883880092167335e-05,1.9883881304014286e-05,1.988388035093718e-05,1.9883878151620037e-05,1.9883878151620037e-05,0.9996619740488288,1.9883879756937634e-05,1.9883878183500843e-05,1.9883880622491987e-05,1.9883880836206883e-05
1176451,1.1853116184301866e-05,1.1853116184301195e-05,0.07122748843747859,0.5299177336779621,1.1853116184301195e-05,1.1853116184301195e-05,0.03446661329529318,1.1853116184301195e-05,1.1853118014241693e-05,0.025627884295460285,1.185311792510702e-05,1.1853116184301195e-05,1.1853116184301195e-05,0.14660262071439437,1.185311738509227e-05,1.1853116207813798e-05,0.008818902652478646,0.18320837264411052
1176650,0.0001509661935606011,0.0001509661835757466,0.00015096620366106516,0.00015096620589724933,0.0001509661835757466,0.0001509661835757466,0.0001509662024547105,0.0001509661835757466,0.00015096621480547822,0.04286538756037203,0.008358082374911835,0.0001509661835757466,0.0001509661835757466,0.06813358332910532,0.00962578542299211,0.0001509661835757462,0.3018388525162805,0.5673667144909289
1176651,5.435964384927931e-05,5.4359643400885486e-05,5.4359651857531995e-05,0.08524777779051743,5.4359643400885486e-05,5.4359643400885486e-05,0.05968002600410206,5.4359643400885486e-05,5.43596503292289e-05,0.00700469729731509,5.43596502180049e-05,5.4359643400885486e-05,5.4359643400885486e-05,5.435965300868728e-05,5.435964970040221e-05,5.435964350491967e-05,5.435965260181317e-05,0.8473064638525902
1176652,0.00013888888888917954,0.00013888888888917962,0.0001388889056534789,0.00013888890890277367,0.00013888888888917962,0.00013888888888917962,0.00013888890854498741,0.00013888888888917962,0.00013888891382284732,0.00013888890931440984,0.07985363946616769,0.00013888888888917962,0.00013888888888917962,0.00013888891224471308,0.00013888891152156826,0.00013888888888917948,0.8836024174613785,0.03446060959133561
1176750,0.000761035007613378,0.0007610350076133786,0.0007610350988358964,0.0007610351210995463,0.0007610350076133786,0.0007610350076133786,0.11963232907703637,0.0007610350076133786,0.0007610350885766338,0.0007610351610191174,0.0007610350974438793,0.0007610350076133786,0.0007610350076133786,0.0007610351384470537,0.0007610350652680917,0.0007610350076133772,0.0007610351057270693,0.8681911099856393
1180651,0.0002596054010615025,0.00025960539979311847,0.0002596054360610676,0.2514835265346917,0.00025960539979311847,0.00025960539979311847,0.0002596054379043444,0.00025960539979311847,0.00025960542644314023,0.0002596054394021488,0.23065793064037435,0.00025960539979311847,0.00025960539979311847,0.29782682389465925,0.00025960542623755165,0.0002596053997931181,0.1997359295966655,0.016920918967947583
1184352,3.0408076385126825e-05,3.0408076385126835e-05,0.5510912141034817,3.0408081184240246e-05,3.0408076385126835e-05,3.0408076385126835e-05,3.0408081131715886e-05,3.0408076385126835e-05,3.0408079555097628e-05,3.040808137225705e-05,0.03544943447947088,3.0408076385126835e-05,3.0408076385126835e-05,3.0408081629757483e-05,3.040807952092308e-05,3.0408076865867577e-05,0.41300323024002483,3.040808106694919e-05
1185350,0.0001102292768964522,0.00011022927689645232,0.023162740808168873,0.00011022929202990443,0.00011022927689645232,0.00011022927689645232,0.35028848037128707,0.00011022927689645232,0.1902604775933736,0.26160759715059057,0.00011022929450761613,0.00011022927689645232,0.00011022927689645232,0.00011022929187690655,0.00011022928713015446,0.00011022927692657875,0.00815866651818892,0.16519928617764468
1186850,9.36855914422564e-05,9.368559115656515e-05,9.368560330230985e-05,9.368560685895254e-05,9.368559115656515e-05,9.368559115656515e-05,9.368560760967153e-05,9.368559115656515e-05,9.368560681085179e-05,9.368560429956255e-05,0.2672663722717499,9.368559115656515e-05,9.368559115656515e-05,0.2697852913632319,9.368560595314557e-05,9.368559115656492e-05,9.368560557929729e-05,0.46154305239506616
1187851,4.768717215077733e-05,4.768717215077735e-05,0.10100480595134224,4.768717963297712e-05,4.768717215077735e-05,4.768717215077735e-05,4.7687181217584774e-05,4.768717215077735e-05,0.007331780481619573,4.768718010382001e-05,4.768717879228346e-05,4.768717215077735e-05,4.768717215077735e-05,0.033925880140151486,4.7687178360916984e-05,4.7687172235879096e-05,4.768717867656091e-05,0.8570699129728112
