,0,1,2,3,4,5,6,7,8,9
S24_2011_10245626,0.00025514213620415633,0.0312918421324112,0.0002551518437924946,0.06794528964624383,0.898976720266854,0.0002551595892352037,0.00025520824599204096,0.00025515642856706436,0.00025517346009468314,0.00025515625060531046
S24_2011_10155192,0.21251063779464996,0.12111122003383139,0.00040011627243748143,0.4619978001764565,0.00040012194792766114,0.14660124396828425,0.05577848193039112,0.00040012168761007454,0.0004001275176779573,0.00040012867073369686
S24_2011_9687191,0.11491218703209637,0.00028020347203496453,0.3019473636568848,0.00028018269469381335,0.02469432454206401,0.0002802517339746901,0.00028019602661905096,0.5567648964415303,0.0002802259815962728,0.00028016841850586377
S24_2011_9633061,0.00022941977323116957,0.00022940300825252351,0.00022939954307794874,0.00022943495721789583,0.3671563694715805,0.00022942302187155638,0.00022939539179078408,0.631008335597156,0.0002294141605396991,0.00022940507528199466
S24_2011_9671932,0.1255745245201476,0.011670394432594247,0.00030970115484387997,0.0003096933481768144,0.5415301564125647,0.10079473336096027,0.03910198574416869,0.05871162828044425,0.12168749324973992,0.0003096894963595576
S24_2011_4370841,0.0002519648033366505,0.00025194364484550335,0.000251937049232366,0.37598075767936956,0.19162044430694303,0.053260223656329465,0.00025193175871569075,0.37762686514505545,0.00025196209611047694,0.0002519698600617229
S24_2011_9861997,0.646833241390229,0.00016587694972077936,0.0001658998884839463,0.00016588529747258853,0.35183969809897175,0.00016588256795236256,0.0001658732282442259,0.00016588160197795527,0.0001658847382770569,0.00016587623867035946
S24_2011_10335018,0.08769626337638224,0.00024220514309567634,0.08311886489573736,0.3822406963000241,0.3633196955307861,0.00024219381306313855,0.00024219435238325365,0.08241347930733928,0.00024219113100765486,0.0002422161501812457
S24_2011_10086009,0.33861770643594086,0.03688910875181708,0.000313559863764632,0.00031353570623736404,0.1540304162317111,0.00031355170330979665,0.0003135431805164732,0.0003135506041929916,0.4685814654494477,0.0003135620730621601
S24_2011_9617975,0.0002899323479249365,0.9823146283947123,0.00028992192795378874,0.0002899425048382901,0.00028991073817096814,0.00028990849213044893,0.015366002109254744,0.0002899219754261313,0.00028991238850310845,0.0002899191210852431
S24_2011_9927853,0.00022733786516252022,0.00022731524670802048,0.0002273207219434851,0.17842919654351821,0.7057562704872058,0.11422325972272673,0.00022729826801466593,0.00022733341414669112,0.00022733002244082817,0.00022733770813298146
S24_2011_9743084,0.012492911894562413,0.0002227838104577588,0.9086808163866895,0.07726682790798084,0.00022278656904727845,0.00022277288789765561,0.00022275726723363737,0.00022278303244614971,0.00022276721322879407,0.00022279303045604867
S24_2011_9735884,0.0003301202074975474,0.00033007771209604816,0.0003300967106368844,0.12517087674924057,0.42622967763857816,0.14255300944866062,0.00033007807477974786,0.00033010128561722655,0.0003301504497618055,0.3040658117231314
S24_2011_9908626,0.17701133080447223,0.0002119238442252815,0.35904806797159544,0.00021191653670295455,0.32230604975832705,0.00021193266999673628,0.14036298539398165,0.00021192693466926647,0.00021192876060721798,0.0002119373254221704
S24_2011_10068863,0.2095759001572413,0.00028334523586340943,0.56045866868872,0.00028334764426534185,0.0002833544609222864,0.006567435774491022,0.03410153013802688,0.040370253243194876,0.08472157387390673,0.06335459078336819
S24_2011_10078254,0.00015653616189201965,0.13985224216168388,0.00015653379903196696,0.00015654205699707567,0.00015653936957748713,0.41752700676096904,0.00015652229528587776,0.420099939178683,0.00015653846809208366,0.021581599747787544
S24_2011_10109331,0.0003847150121764676,0.00038467040019029625,0.0003846911095921355,0.00038471115070567763,0.05890367888506892,0.2695530735794153,0.00038467377072228925,0.0003847036551714163,0.0003847126333798806,0.6688503698035776
S24_2011_9848605,0.11742554888416538,0.008398837849282302,0.442229212940597,0.00013356755620085953,0.07487659586090126,0.00013355308670945186,0.3246865911982885,0.031848998775491036,0.0001335518987870224,0.00013354194957712032
S24_2011_9902386,0.00036373791328446714,0.0003637236662610339,0.0003637135196783731,0.1997936941812306,0.24951501695940065,0.0003637514803150871,0.0003637028878158197,0.00036371314387356567,0.5481452220218781,0.00036372422626216433
S24_2011_9821466,0.06824125458501638,0.0004202458526386649,0.00042025032052123563,0.3444088999065127,0.0004202950898836253,0.0004202670736258584,0.0004202156752826035,0.5844080367031191,0.0004202810087290321,0.0004202537846707618
S24_2011_9962017,0.00044651509095717514,0.00044649027397011067,0.0004464919103952288,0.31266323342721897,0.00044653529773979264,0.0004465358060884602,0.0004464727568427415,0.6837646949235171,0.0004465168110381788,0.00044651370223238124
S24_2011_9725270,0.06037876395964745,0.10485284490267029,0.6371718664188524,0.00015436596372527667,0.0001543553698286927,0.01622193995248307,0.1675214888443148,0.013235648545045976,0.0001543643326893119,0.00015436171074293325
S24_2011_9853445,0.1062562130802441,0.0002326126200370665,0.8081376472713199,0.00023262676034009857,0.00023262545682034875,0.0002326089655461774,0.08397781912282141,0.0002326200884010831,0.0002326112763731773,0.00023261535809674367
S24_2011_10229425,0.3049482863031744,0.026401209888197226,0.3937548570490137,0.12915732367558502,0.14458059322834563,0.00023155108421583752,0.00023153597994686023,0.00023153954429090733,0.00023155376048798046,0.00023154948674248099
S24_2011_10268458,0.0003356283872753798,0.00033564344787250053,0.00033563966537273346,0.3323165052349494,0.6649983779533145,0.00033564933821261485,0.00033561778382202543,0.00033563629637936435,0.0003356530288258157,0.0003356488639756178
S24_2011_10063083,0.6055593506513731,0.0575747176986744,0.09834401709158057,0.0002825564002767405,0.00028256116296494115,0.0002825364452300757,0.23682658883733052,0.00028256715586285426,0.0002825689385592636,0.0002825356181473784
S24_2011_9962870,0.00038473691489042156,0.0003847045827992631,0.2762357399261591,0.5455849484906071,0.0003847104282320342,0.00038474735710061075,0.0003846822293593938,0.17548629111164596,0.00038470777389588523,0.00038473118531045733
S24_2011_9658604,0.16682758029557213,0.034084377215349744,0.48271971925516866,0.0002899632745897355,0.314628744766999,0.0002899137605815278,0.000289906664105023,0.00028992322271403594,0.0002899491819544105,0.00028992236296574044
S24_2011_9580915,0.00015851212908404635,0.8946241099921675,0.00015850446617317278,0.00015850660768464782,0.10410785765336805,0.00015850559274712024,0.00015849540384904758,0.00015851029281372663,0.00015849878608805232,0.0001584990760246752
S24_2011_9844822,0.0002283610124117648,0.00022837090071985033,0.00022835255155178143,0.05778314972709545,0.13982127388976887,0.023339705586386462,0.00022834019281926625,0.7776857136682708,0.00022836544042702852,0.00022836703054872963
S24_2011_10111571,0.0002564812117936417,0.0002564618891713626,0.0002564697329170128,0.0002564669686117826,0.06898624714848006,0.9289620317269458,0.00025645037765388443,0.00025645827394013527,0.00025647242527285593,0.000256460245213478
S24_2011_10025042,0.00028576709780423447,0.7053416673061177,0.000285770477920544,0.04612281081974216,0.18964582875981553,0.0002857743208508866,0.00028575254021719873,0.05717505001570993,0.00028580135039296694,0.00028577731142889827
S24_2011_9565813,0.0001942156696769901,0.04964046067104138,0.1772336235892092,0.00019424447182137263,0.20351901754830906,0.04791095689907812,0.007789632264167238,0.00019422333461194074,0.02007869970877586,0.49324492584330887
S24_2011_9796352,0.00020751034596433481,0.00020752264444622067,0.00020751259529305706,0.00020753117926762665,0.9981323471296666,0.00020751315303622252,0.00020749598038941131,0.00020751359322198712,0.00020753944373099603,0.00020751393498360816
S24_2011_9833267,0.26504801694972824,0.00038319203963848854,0.00038322310488513316,0.000383274154534389,0.00038320004481680824,0.0003831841950727765,0.7318862693272089,0.0003831964129024207,0.00038324094916426533,0.00038320282204872306
S24_2011_9807473,0.00024336333925502557,0.00024335714154378885,0.00024338750085677846,0.37366656603790926,0.00024335939269421028,0.0002433655055541164,0.00024335322679362842,0.0002433637086416794,0.0002433667765243127,0.6243865173702271
S24_2011_9812785,0.11948307551621892,0.05073615005747456,0.34740170105362495,0.00022786688126877423,0.28930277758304646,0.0002278505347680209,0.1919370038732549,0.00022786352884185087,0.00022785490070590994,0.00022785607079543993
S24_2011_9921706,0.0001626470007359383,0.04138495630371677,0.08763895399854196,0.00016263758044342166,0.23540946273281016,0.00016264257509644866,0.0490003106953818,0.35199552016682756,0.23392022634195306,0.0001626426044928986
S24_2011_10121877,0.4612820488868473,0.00023869389145947202,0.536808346061062,0.00023869827437774527,0.00023868543480429403,0.00023869459002260764,0.00023871091154974527,0.0002387163444206486,0.00023870463902235254,0.0002387009664338884
S24_2011_10284480,0.0002874057352694107,0.018755319585550535,0.0002874039843636577,0.00028743115392818166,0.0002874404449656173,0.7550102230779518,0.2242224962807302,0.000287422057784492,0.0002874309759110825,0.000287426703545019
S24_2011_9969055,0.0002451472947601191,0.0002451521820700338,0.0002451478888682962,0.3476864183497109,0.3020939415488855,0.21861318651167888,0.00024513713050737106,0.07403189783310259,0.056348823626068044,0.0002451476343481375
S24_2011_10280070,0.40819452219813296,0.00028576831238777894,0.0002857802224371597,0.000285750800512772,0.0002857742181835236,0.00028577417652134353,0.0002857621203685336,0.33635939329708536,0.253445709309006,0.000285765345364489
S24_2011_9831836,0.00020125925811540613,0.00020125850302316395,0.00020125654384912158,0.43826844087729466,0.38280854092032224,0.042528059215750105,0.00020124393795719543,0.1351874265711151,0.00020125620181344394,0.0002012579707595144
S24_2011_9738009,0.3878972299679129,0.00021556536028073106,0.2271044860605049,0.00021556826199105946,0.0002155689616392278,0.1908578040712818,0.0002155898153637831,0.05925227601214331,0.0002155730671254685,0.13381033842175674
S24_2011_8361200,0.00019689930687742218,0.040926051906269356,0.00019691168411731418,0.00019689981431224245,0.35803775420914485,0.00019691983227168293,0.0001968940902596871,0.20983622022298062,0.39001854883238063,0.00019690010138607205
S24_2011_9954812,0.00023872686874278992,0.00023871836675422954,0.00023871379703963567,0.03309598732512715,0.8789431593534268,0.00023871189701960623,0.00023872846297468036,0.000238723732025607,0.07915051811763597,0.007378012079253409
S24_2011_10213869,0.09811069728745524,0.0003058858365605584,0.1908847551147618,0.0003059242295932281,0.015287412160256482,0.0003058998917689455,0.422509264536503,0.00030588730018920343,0.2716783894094674,0.00030588423344400114
S24_2011_9928351,0.00023425423893365984,0.10460171968294343,0.6196596707810657,0.00023428123547995807,0.17418144187592366,0.00023423818004863708,0.04416953256087363,0.05621637160625623,0.00023425138248207768,0.00023423845599315483
S24_2011_10152244,0.0004000784938919818,0.00040007581050035537,0.00040006870319825755,0.13628818616496327,0.2358693549750632,0.0004000974347879165,0.0004000478464167393,0.62504182342076,0.00040013078011303874,0.0004001363703052875
S24_2011_9617189,0.0002833635529524058,0.00028335606784166893,0.0002833505425976605,0.7577339680832095,0.0002833661313262119,0.23999916746677225,0.00028333192347735676,0.0002833732013825621,0.00028334726410884605,0.00028337576633156476
S24_2011_9853971,0.00019125272758191054,0.8580057836966796,0.00019126745166506118,0.00019124563951786641,0.14046417602707803,0.00019125594271860696,0.00019125950004324934,0.00019125836877120496,0.00019124568660583403,0.00019125495933840716
S24_2011_10327828,0.00032160986876915383,0.00032164315744407295,0.41664897767215886,0.0003216213796120964,0.09142419642770924,0.0003216092564093672,0.3311317660243389,0.15886531894941536,0.00032163556432324793,0.00032162169981970725
S24_2011_9614376,0.09829071606823471,0.0861745977899945,0.8140125363314541,0.00021743317128888938,0.00021744598389101272,0.00021750229550818802,0.00021743916210665591,0.00021744841898882857,0.00021743334345871124,0.00021744743507434253
S24_2011_10233284,0.00016133988726096162,0.00016132107069109544,0.00016133082156405355,0.03654610962838303,0.5638337736693413,0.00016133660898456955,0.00016133652146342093,0.3245512616793149,0.00016132507569083395,0.07410086503730585
S24_2011_10222338,0.00032797455701498153,0.0003279625796051104,0.0003280386186803965,0.000327930660324925,0.9970482847769542,0.00032796618734170314,0.0003279492819732277,0.00032797967936734607,0.00032794085228017214,0.0003279728064582759
S24_2011_10207234,0.00018945415235364384,0.00018944228409086466,0.37697003047089267,0.12660776719681757,0.17923464507386203,0.00018943799293538334,0.08952555398255334,0.00018945188967509668,0.20301263403613154,0.023891582920687885
S24_2011_9983509,0.020716876585983722,0.29421595906690534,0.05747014845061283,0.0001984697000405746,0.5267152705271275,0.00019846796038424874,0.01970104188556938,0.08038682601225917,0.0001984700746391294,0.00019846973647822704
S24_2011_10023701,0.00041330177611243607,0.101001241811526,0.0004133285094950958,0.21833723545244504,0.18706306720045748,0.0004133119448970344,0.0004133029098259653,0.00041334588005031037,0.49111851613983704,0.0004133483753535727
S24_2011_8454416,0.009137092990679744,0.47042380331392236,0.0004546538540639062,0.0004546228819411371,0.20190283325274286,0.0004546919045165635,0.12184688668922825,0.0004546420206906275,0.1944161177770436,0.00045465531517096744
S24_2011_10048974,0.13145072534273047,0.0052258128737285876,0.00018873492206287446,0.5087514411153082,0.0001887252610962703,0.3534396693942741,0.00018870987423631592,0.0001887307793899728,0.00018871681100532332,0.0001887336261677946
S24_2011_6236854,0.0720979179242053,0.00035978363542857545,0.00035978481393358474,0.052580445561454275,0.00035976559672509757,0.00035978769370127094,0.07407408092496975,0.0003597826659213691,0.04218408350356309,0.7572645676800978
S24_2011_9573654,0.03784936586855049,0.0003953837578305418,0.000395353455042917,0.000395379160047059,0.16240411096275054,0.11070286352855306,0.0003953746834598514,0.00039540516226224914,0.0003954036153463496,0.6866713598061569
