,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3162452,0.3809616304932629,1.9440124751468074e-05,1.9440124732315805e-05,1.9440124416873366e-05,0.3168066371784645,1.944012441985393e-05,1.9440124416873366e-05,1.944012495035813e-05,1.9440124798943075e-05,1.9440124491558596e-05,1.9440124416873366e-05,1.9440124884750836e-05,1.9440124416873366e-05,0.004839953251192977,1.9440124416873366e-05,0.25436340796385937,1.9440124416873366e-05,1.9440124416873366e-05,1.9440124427519212e-05,0.04273676924484518
3168350,0.00039062500927257606,0.00039062501047409546,0.0003906250030234678,0.0003906250000013066,0.0003906250099182324,0.0003906250000013065,0.0003906250000013066,0.000390625008528694,0.00039062500887263084,0.0003906250002846461,0.0003906250000013066,0.2246114353467098,0.0003906250000013066,0.00039062500727238725,0.0003906250000013066,0.10756353100967658,0.0003906250000013066,0.0003906250000013066,0.00039062500000130654,0.6611844085859553
3172152,0.45271590606033857,8.361204192534815e-05,8.361204147166073e-05,8.361204013426036e-05,0.3828536429475486,8.361204053418618e-05,8.361204013426036e-05,8.36120422823018e-05,8.361204149124277e-05,8.361204030993707e-05,8.361204013426036e-05,8.361204284699949e-05,8.361204013426036e-05,8.36120419449917e-05,8.361204013426036e-05,0.1630090462961255,8.361204013426036e-05,8.361204013426036e-05,8.361204013426036e-05,8.36120421067872e-05
3172750,0.33664577091870146,0.00017543859901417226,0.00017543860033424535,0.0001754385964919557,0.5947257044715719,0.00017543859649195564,0.0001754385964919557,0.00017543860005355753,0.000175438602306794,0.00017543859681687463,0.0001754385964919557,0.06564606844244159,0.0001754385964919557,0.00017543859958864716,0.0001754385964919557,0.00017543860064857247,0.0001754385964919557,0.0001754385964919557,0.00017543859649195567,0.00017543860009456232
3172950,0.7787712425826285,0.028043166969767813,0.00021551724288987055,0.0002155172413795796,0.17316413386611262,0.00021551724137957958,0.0002155172413795796,0.00021551724636863887,0.016573180695536528,0.0002155172415933023,0.0002155172413795796,0.0002155172449771497,0.0002155172413795796,0.00021551724575508523,0.0002155172413795796,0.00021551724586271124,0.0002155172413795796,0.0002155172413795796,0.0002155172413795796,0.00021551724609121815
3173250,0.9960674263469418,5.530973530080439e-05,5.530973553830509e-05,5.530973451333029e-05,5.530973579365679e-05,5.530973451333029e-05,5.530973451333029e-05,5.530973541475004e-05,0.0029369984227789326,5.530973458184913e-05,5.530973451333029e-05,5.530973545590821e-05,5.530973451333029e-05,5.530973596104465e-05,5.530973451333029e-05,5.530973607992381e-05,5.530973451333029e-05,5.530973451333029e-05,5.530973451333029e-05,5.530973553332795e-05
3173552,0.4482893307896554,8.665511408137533e-05,8.665511426758701e-05,8.665511265186311e-05,0.20740375835617408,8.665511265186311e-05,8.665511265186311e-05,8.665511444075948e-05,8.665511503379128e-05,8.665511362493673e-05,8.665511265186311e-05,8.665511476620212e-05,8.665511265186311e-05,8.665511463094283e-05,8.665511265186311e-05,0.18331181827776136,8.665511265186311e-05,8.665511265186311e-05,8.665511265186311e-05,0.1596086107616966
3177050,0.3601445998613229,0.005454323442974965,3.6337209882088774e-05,3.633720930242911e-05,0.03290863267347427,3.6337209319958937e-05,3.633720930242911e-05,3.633721012541666e-05,0.04076225132119536,3.633720939056735e-05,3.633720930242911e-05,0.00652844989689399,3.633720930242911e-05,3.633721026367245e-05,3.633720930242911e-05,0.2386368321745646,3.633720930242911e-05,3.633720930242911e-05,3.633720933550664e-05,0.3150925269061396
3177852,0.15453911214379748,0.00034246576283656445,0.00034246576563895043,0.00034246575342541724,0.00034246576149957625,0.0003424657552095946,0.00034246575342541724,0.00034246576260284895,0.0003424657602878907,0.0003424657542029058,0.00034246575342541724,0.0003424657604551955,0.00034246575342541724,0.00034246576064351174,0.00034246575342541724,0.03941298467266379,0.00034246575342541724,0.00034246575342541724,0.00034246575342541724,0.8002259853127582
3177952,0.5106679954639883,0.00044247788547539476,0.0004424778789342592,0.00044247787610735836,0.00044247788407834437,0.0004424778761073583,0.00044247787610735836,0.4561967633039731,0.025613117271568762,0.00044247788607003385,0.00044247787610735836,0.00044247788275508603,0.00044247787610735836,0.0004424778849086413,0.00044247787610735836,0.0004424778875975956,0.00044247787610735836,0.00044247787610735836,0.0004424778761073583,0.0004424778856842179
3178450,0.14559733126626445,0.03524828752972884,0.00015625000141439473,0.00015625000000063806,0.00015625000332108947,0.00015625000001469886,0.00015625000000063806,0.2198649950008609,0.06190950904149006,0.00015625000007521433,0.00015625000000063806,0.0001562500053541111,0.00015625000000063806,0.00015625000293556033,0.00015625000000063806,0.22064934472849024,0.00015625000000063806,0.00015625000000063806,0.00015625000000063803,0.3145430324200453
3178752,0.10450527500059467,2.7624309976793262e-05,2.7624309727174685e-05,2.7624309392342236e-05,2.7624310080200566e-05,2.7624309405678136e-05,2.7624309392342236e-05,2.7624310051054714e-05,2.762431013365073e-05,2.762430972582061e-05,2.7624309392342236e-05,0.117228031155316,2.7624309392342236e-05,0.015142101249386055,2.7624309392342236e-05,0.7220198433897098,2.7624309392342236e-05,2.7624309392342236e-05,2.7624309392342236e-05,0.04069038456075447
3180050,0.8702901942768935,1.4459225330210426e-05,1.4459225293031785e-05,1.4459224985584931e-05,0.06793362284511432,1.4459224988512538e-05,1.4459224985584931e-05,0.0014878540035950904,0.020574306902327342,1.445922517598503e-05,1.4459224985584931e-05,1.445922533366788e-05,1.4459224985584931e-05,1.4459225328365341e-05,1.4459224985584931e-05,0.039497133595377536,1.4459224985584931e-05,1.4459224985584931e-05,1.4459224985584931e-05,1.445922535763337e-05
3182950,0.5008499270533379,0.0012500000222734444,0.0012500000124146442,0.0012500000000007022,0.0012500000293437998,0.0012500000000007022,0.0012500000000007022,0.001250000036142947,0.0012500000197772088,0.0012500000006766636,0.0012500000000007022,0.4766500727430593,0.0012500000000007022,0.0012500000261467254,0.0012500000000007022,0.0012500000308154945,0.0012500000000007022,0.0012500000000007022,0.0012500000000007022,0.0012500000260058093
3183651,0.5616822026937749,4.488330449739297e-05,4.4883303987778956e-05,4.4883303411237294e-05,4.488330446741152e-05,4.488330356318178e-05,4.4883303411237294e-05,4.488330446266781e-05,4.488330412273035e-05,4.4883303465966776e-05,4.4883303411237294e-05,4.488330440239444e-05,4.4883303411237294e-05,0.17958311488415513,4.4883303411237294e-05,0.062194466321973355,4.4883303411237294e-05,4.4883303411237294e-05,4.4883303411237294e-05,0.19582208323983746
3184151,0.36630558005420055,0.00014534883911548833,0.00014534884343132964,0.0001453488372094602,0.0001453488399419441,0.0001453488372094602,0.0001453488372094602,0.000145348839891219,0.00014534884018546125,0.00014534883768130847,0.0001453488372094602,0.08202455358754619,0.0001453488372094602,0.00014534883964903477,0.0001453488372094602,0.5491989361037758,0.0001453488372094602,0.0001453488372094602,0.0001453488372094602,0.0001453488396964717
3184551,0.9912037034461231,0.00046296296825938107,0.0004629629671978967,0.0004629629629642774,0.00046296297134931113,0.00046296296296427736,0.0004629629629642774,0.00046296297287031933,0.00046296296829915145,0.00046296296305380123,0.0004629629629642774,0.0004629629722681363,0.0004629629629642774,0.00046296296929470844,0.0004629629629642774,0.0004629631576426335,0.0004629629629642774,0.0004629629629642774,0.0004629629629642774,0.0004629629769632894
3187551,0.4255630413299379,9.482268427491543e-06,9.482268318927093e-06,9.482268158585005e-06,0.08132177192744605,9.482268161130938e-06,9.482268158585005e-06,0.003542428874356539,9.48226838376007e-06,9.48226821450609e-06,9.482268158585005e-06,0.3509173375462779,9.482268158585005e-06,9.48226839791443e-06,9.482268158585005e-06,0.01666540560077502,9.482268158585005e-06,9.482268158585005e-06,9.482268178972566e-06,0.1218572629660136
3188851,0.611042257778267,0.00010482180611686341,0.00010482180532778863,0.00010482180293535516,0.23634450928910822,0.00010482180293535514,0.00010482180293535516,0.00010482180520212249,0.00010482180502416402,0.00010482180370205801,0.00010482180293535516,0.0001048218052301365,0.00010482180293535516,0.00010482180562023584,0.00010482180293535516,0.15083126226486127,0.00010482180293535516,0.00010482180293535516,0.00010482180293535516,0.00010482180512193244
3191350,0.31541463559692173,0.00017667844845946283,0.00017667844740937278,0.0001766784452301538,0.07996361521974801,0.00017667844523015376,0.0001766784452301538,0.1217048130942795,0.0001766784489071218,0.0001766784455462083,0.0001766784452301538,0.00017667844871700053,0.0001766784452301538,0.00017667844829900942,0.0001766784452301538,0.00017667844989636912,0.0001766784452301538,0.0001766784452301538,0.0001766784452301538,0.48009008094474476
3191351,0.25544673411339563,0.0001400560269368458,0.00014005602321591747,0.00014005602240958577,0.31234032229342157,0.00014005602240958577,0.00014005602240958577,0.05881673377272035,0.0001400560245061893,0.00014005602257234523,0.00014005602240958577,0.03698685252709688,0.00014005602240958577,0.00014005602481594677,0.00014005602240958577,0.00014005602556552415,0.00014005602240958577,0.00014005602240958577,0.00014005602240958577,0.3343085169440665
3191750,0.5887386443732674,4.366812333462591e-05,0.004520550743792817,4.366812227089371e-05,4.3668123212251975e-05,4.36681222748276e-05,4.366812227089371e-05,0.19333165275168043,4.36681229446444e-05,4.366812250161816e-05,4.366812227089371e-05,4.3668123721329225e-05,4.366812227089371e-05,0.03214279136900286,4.366812227089371e-05,0.1335845041053021,4.366812227089371e-05,4.366812227089371e-05,4.366812233308739e-05,0.04707050294073594
3192152,0.9988329238172248,6.142506435128792e-05,6.142506338246046e-05,6.142506142516285e-05,6.142506288189117e-05,6.142506142516285e-05,6.142506142516285e-05,6.14250630612588e-05,6.142506269239484e-05,6.142506178201676e-05,6.142506142516285e-05,6.14250631109543e-05,6.142506142516285e-05,6.142506296116893e-05,6.142506142516285e-05,6.142506289915385e-05,6.142506142516285e-05,6.142506142516285e-05,6.142506142516285e-05,6.142506282617074e-05
3193751,0.3115358346879401,0.00013850415721110358,0.02544068704804145,0.00013850415512576007,0.07409663512249588,0.00013850415513179737,0.00013850415512576007,0.3039247026923263,0.00013850415740054357,0.00013850415526479542,0.00013850415512576007,0.00013850415821623025,0.00013850415512576007,0.0001385041586878304,0.00013850415512576007,0.00013850415834272024,0.00013850415512576007,0.00013850415512576007,0.0001385041556194737,0.28292457810744137
3194651,0.4910869687249013,0.0071069251071354,5.045408780478528e-05,5.045408678129849e-05,0.3452380050216234,5.045408678937958e-05,5.045408678129849e-05,0.0571670506261216,0.05058742128074875,5.045408690860057e-05,5.045408678129849e-05,5.045408770861008e-05,5.045408678129849e-05,0.01939303467394336,5.045408678129849e-05,5.045408789629882e-05,5.045408678129849e-05,5.045408678129849e-05,5.045408678129849e-05,0.028764691434168224
3194652,0.17135329502463215,0.00012500000254079397,0.00012500000241363266,0.00012500000000068422,0.4315693783534855,0.002384883995336297,0.00012500000000068422,0.1650372319994795,0.00012500000210787117,0.00012500000048450719,0.00012500000000068422,0.00012500000279903252,0.00012500000000068422,0.00012500000239742192,0.00012500000000068422,0.00012500000261279396,0.00012500000000068422,0.00012500000000068422,0.00012500000000068422,0.2277802106117049
3195350,0.0002392344556599854,0.0002392344539412211,0.0002392344529958524,0.00023923444976129394,0.00023923445588943968,0.00023923444976129392,0.00023923444976129394,0.11097394991185332,0.05559713436317581,0.00023923444985781962,0.00023923444976129394,0.0002392344561273195,0.00023923444976129394,0.0359473599547327,0.00023923444976129394,0.1823349658339344,0.00023923444976129394,0.00023923444976129394,0.00023923444976129394,0.6115580731639806
3197652,0.9274891884464403,0.00022624434700155077,0.00022624434543092397,0.00022624434389253582,0.00022624434824531676,0.00022624434389253577,0.00022624434389253582,0.00022624435207987606,0.0002262443479934104,0.00022624434435962972,0.00022624434389253582,0.00022624434806009915,0.00022624434389253582,0.0002262443483999124,0.00022624434389253582,0.06843841332873288,0.00022624434389253582,0.00022624434389253582,0.00022624434389253582,0.0002262443482230665
3200250,0.04491989733001337,0.08146505687043816,0.0001572327060362882,0.0001572327044029956,0.00015723270868211504,0.00015723270440299558,0.0001572327044029956,0.0001572327075117449,0.0001572327071402816,0.00015723270475802165,0.0001572327044029956,0.00015723270858692063,0.0001572327044029956,0.0001572327090467277,0.0001572327044029956,0.5907093549001885,0.0001572327044029956,0.0001572327044029956,0.0001572327044029956,0.2803899676079709
3201051,0.8534077323851581,7.575757726230884e-05,7.575757689093441e-05,7.57575757577037e-05,0.06563680770284185,7.57575757577037e-05,7.57575757577037e-05,7.575757725745355e-05,7.575757747097448e-05,7.575757583892614e-05,7.57575757577037e-05,7.57575775065213e-05,7.57575757577037e-05,7.575757774171802e-05,7.57575757577037e-05,0.07966758111273237,7.57575757577037e-05,7.57575757577037e-05,7.57575757791393e-05,7.575757745822842e-05
3202452,0.5827127464565662,9.025270967908743e-05,9.025270872478017e-05,9.025270758150054e-05,0.07274554160181008,9.025270763221711e-05,9.025270758150054e-05,0.12201695656788732,9.025270985248768e-05,9.025270794801957e-05,9.025270758150054e-05,0.04553004105474381,9.025270758150054e-05,0.0149880560265357,9.025270758150054e-05,0.05002588088890172,9.025270758150054e-05,9.025270758150054e-05,9.025270758150054e-05,0.11080749219906666
3203252,0.12801144159707226,9.124087748692404e-05,9.124087723081659e-05,9.124087591266259e-05,9.124087799750329e-05,9.124087591563016e-05,9.124087591266259e-05,9.12408778689964e-05,9.124087819825862e-05,9.124087653882842e-05,9.124087591266259e-05,0.057735564709482816,9.124087591266259e-05,9.12408776536875e-05,9.124087591266259e-05,0.5828775130742758,9.124087591266259e-05,9.124087591266259e-05,9.124087595519208e-05,0.2299156265929346
3204052,0.5544388556495915,0.0011111111331632533,0.0011111111180153194,0.001111111111111622,0.001111111129786172,0.001111111111111622,0.001111111111111622,0.0011111111258070847,0.0011111111270349402,0.0011111111120211358,0.001111111111111622,0.0011111111283134611,0.001111111111111622,0.0011111111266643874,0.001111111111111622,0.42556114421952945,0.001111111111111622,0.001111111111111622,0.001111111111111622,0.0011111111300688157
3204852,0.48244426032263676,8.741258891015263e-05,8.741258797761485e-05,8.741258741290233e-05,0.5098194274119159,8.741258747999286e-05,8.741258741290233e-05,8.741258966167058e-05,0.0062502982662652985,8.741258790138721e-05,8.741258741290233e-05,8.741258934730583e-05,8.741258741290233e-05,8.741258938377598e-05,8.741258741290233e-05,8.741258951871891e-05,8.741258741290233e-05,8.741258741290233e-05,8.741258741290233e-05,8.741258969821116e-05
3205152,0.8918077780683393,9.416196036178715e-05,9.416196004221671e-05,9.416195856900592e-05,9.416196064640068e-05,9.416195857290041e-05,9.416195856900592e-05,0.10649730666132635,9.416196069967046e-05,9.416195862932723e-05,9.416195856900592e-05,9.416196103683797e-05,9.416195856900592e-05,9.416196029965228e-05,9.416195856900592e-05,9.416196053166002e-05,9.416195856900592e-05,9.416195856900592e-05,9.416195864745781e-05,9.416196088353364e-05
3205550,0.46239345971705714,0.00014326647823346479,0.0001432664773297598,0.00014326647564536047,0.49708780277386444,0.00014326647568055004,0.00014326647564536047,0.00014326647846257503,0.00014326647984618332,0.00014326647578124342,0.00014326647564536047,0.03808320740123593,0.00014326647564536047,0.00014326647898067703,0.00014326647564536047,0.00014326647917345197,0.00014326647564536047,0.00014326647564536047,0.00014326647564536047,0.0001432664791915609
3206250,0.1870275575112949,3.25945247885991e-05,3.2594524712028133e-05,3.259452412001067e-05,3.259452476984579e-05,3.259452416741724e-05,3.259452412001067e-05,3.259452478825235e-05,3.259452490713331e-05,3.259452416369284e-05,3.259452412001067e-05,3.2594524946679665e-05,3.259452412001067e-05,3.259452487537684e-05,3.259452412001067e-05,0.028778639410855303,3.259452412001067e-05,3.259452412001067e-05,3.259452412001067e-05,0.7836396961627706
