,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
764150,2.930402931170617e-05,2.9304029304159884e-05,2.9304029309774178e-05,2.9304029309659635e-05,0.17708584412365685,2.9304029304159884e-05,2.9304029310213818e-05,2.9304029307756762e-05,2.9304029309160204e-05,2.9304029305909004e-05,2.9304029304866343e-05,2.930402930433091e-05,2.9304029304159884e-05,0.02091889059227022,0.5241450311742863,2.9304029304994676e-05,2.9304029304239278e-05,2.9304029304739563e-05,0.23444623077460325,0.003796356781158694,2.9304029304159884e-05,2.9304029304159884e-05,0.0390508699972033,2.9304029304159884e-05,2.93040293091408e-05
774350,5.228758171080589e-05,5.2287581699503666e-05,5.228758171328731e-05,0.22360689533360545,0.08969807218981773,5.2287581699503666e-05,5.228758170821255e-05,5.228758170400908e-05,5.2287581712487414e-05,5.228758170023778e-05,5.2287581700181136e-05,5.2287581699513396e-05,5.2287581699503666e-05,5.228758170956322e-05,0.057833568509763164,5.228758170001079e-05,5.228758169961541e-05,5.228758170009136e-05,0.3397733956346971,5.228758170240345e-05,5.2287581699503666e-05,5.2287581699503666e-05,0.2880423166980485,5.2287581699503666e-05,5.228758171045558e-05
775352,0.00018433179727074173,0.00018433179723638775,0.00018433179726002613,0.025812353836356324,0.6991326268459922,0.00018433179723638775,0.00018433179727366018,0.00018433179724762293,0.0001843317972557103,0.0001843317972363913,0.00018433179723638775,0.00018433179723638775,0.00018433179723638775,0.0001843317972666607,0.1981918090897883,0.00018433179723638775,0.00018433179723638775,0.00018433179724057643,0.00018433179727946994,0.00018433179724539043,0.00018433179723638775,0.00018433179723638775,0.0001843317972632087,0.00018433179723638775,0.07299224248565993
782852,4.9321824919549035e-05,4.932182490766936e-05,4.932182491813292e-05,0.21787221488836794,4.93218249189992e-05,4.932182490766936e-05,0.33978343892250173,4.932182491158319e-05,0.015166295955989431,4.932182490900259e-05,4.932182490822544e-05,4.932182490792196e-05,4.932182490766936e-05,4.932182491824782e-05,4.932182491725785e-05,4.932182490803318e-05,4.932182490819989e-05,4.9321824908848516e-05,0.1517130025693676,0.04566958216742507,4.932182490766936e-05,4.932182490766936e-05,0.22885835082303096,4.932182490766936e-05,4.932182491746894e-05
786652,0.0002173913043617201,0.00021739130434810801,0.00021739130437894373,0.00021739130437933282,0.00021739130438159094,0.00021739130434810801,0.00021739130438419127,0.0002173913043644221,0.0002173913043705445,0.00021739130434811173,0.0002173913043507548,0.00021739130434810801,0.00021739130434810801,0.2807579043990086,0.7142420956005946,0.00021739130434810801,0.00021739130434810801,0.00021739130436587494,0.00021739130438494636,0.00021739130442019662,0.00021739130434810801,0.00021739130434810801,0.00021739130439041407,0.00021739130434810801,0.00021739130438282135
789852,1.3708019195381712e-05,1.3708019191282918e-05,1.3708019193792013e-05,1.370801919460031e-05,1.3708019194034349e-05,1.3708019191282918e-05,1.3708019194196298e-05,0.007324114037286845,1.3708019193210907e-05,1.3708019199650723e-05,1.370801919161111e-05,1.3708019191285927e-05,1.3708019191282918e-05,0.040733301697059875,0.02987759134981433,1.3708019191302617e-05,1.3708019191382627e-05,1.3708019193416665e-05,0.04200266686529657,1.3708019193376387e-05,1.3708019191282918e-05,1.3708019191282918e-05,0.029655039376446958,1.3708019191282918e-05,0.8501468343094305
790251,0.00030534351148366626,0.0003053435114513803,0.0003053435114916985,0.00030534351149852894,0.23481855340475719,0.0003053435114513803,0.00030534351151667317,0.00030534351146863716,0.0003053435114798633,0.0003053435114534403,0.0003053435114516884,0.0003053435114513803,0.0003053435114513803,0.758158545831063,0.0003053435115110394,0.0003053435114513803,0.00030534351146252323,0.0003053435116810521,0.00030534351152659606,0.0003053435115040393,0.0003053435114513803,0.0003053435114513803,0.00030534351152111563,0.0003053435114513803,0.00030534351151790233
797950,0.01132514204502425,4.489337822681926e-05,4.489337823615247e-05,4.4893378235576565e-05,0.001798219064941066,4.489337822681926e-05,0.1565763708409766,4.489337823114641e-05,4.489337823352538e-05,4.489337822698904e-05,4.4893378227131044e-05,4.489337822687749e-05,4.489337822681926e-05,4.4893378236178453e-05,4.489337823552617e-05,4.489337822838354e-05,4.4893378227136424e-05,4.4893378227826234e-05,0.7404767981897309,4.489337824298591e-05,4.489337822681926e-05,4.489337822681926e-05,4.4893378236057335e-05,4.489337822681926e-05,0.08892560229471475
1388752,0.06264971685773345,5.5478502080687694e-05,5.5478502091535896e-05,5.547850208889826e-05,0.1780595233148413,5.5478502080687694e-05,0.12973690623015097,5.5478502086355876e-05,0.08976627006587605,5.547850208144738e-05,5.547850208180172e-05,5.5478502080687694e-05,5.5478502080687694e-05,5.5478502089234683e-05,0.4739017024356148,5.547850208081492e-05,5.5478502080687694e-05,0.004842180247005241,5.547850209127522e-05,5.547850209244468e-05,5.5478502080687694e-05,5.5478502080687694e-05,0.049435981196145555,5.5478502080687694e-05,0.010664585117203333
1389450,0.022480097284321876,5.610098176743538e-05,5.6100981779738645e-05,5.610098177578406e-05,0.1710311754379514,5.610098176743538e-05,0.07390495650300316,5.6100981773896245e-05,0.03297132875474729,5.610098176791796e-05,5.610098176776052e-05,5.610098176773609e-05,5.610098176743538e-05,5.610098177590788e-05,0.3193584837159936,5.610098176844116e-05,5.6100981767842074e-05,0.005047511719908397,5.610098177871465e-05,5.610098177184952e-05,5.610098176743538e-05,5.610098176743538e-05,5.6100981776878865e-05,5.610098176743538e-05,0.3741966289121971
1389451,0.02323739025706153,5.6737588652721e-05,5.6737588665260386e-05,5.673758866108656e-05,0.1740385694174748,5.6737588652721e-05,0.07300004253403572,5.673758865938447e-05,0.03363952911772974,5.673758865321123e-05,5.673758865304817e-05,5.6737588653021044e-05,5.6737588652721e-05,5.673758866023015e-05,0.3051829487122469,5.673758865373995e-05,5.673758865313133e-05,0.005165757056214367,5.673758866425013e-05,5.673758865728886e-05,5.6737588652721e-05,5.6737588652721e-05,5.6737588661669346e-05,5.6737588652721e-05,0.3847144863094253
1393052,2.220988340191885e-05,2.220988339820109e-05,0.016343243618832326,2.2209883402534396e-05,2.220988340219809e-05,2.220988339820109e-05,0.2180494476321827,2.220988340186348e-05,0.01111987305452748,2.2209883399619088e-05,2.2209883398814752e-05,2.2209883398337558e-05,2.220988339820109e-05,2.2209883402554277e-05,0.08377335197326531,2.2209883398296236e-05,2.2209883398357697e-05,2.2209883401445813e-05,0.1550628156456827,0.013852995050460764,2.220988339820109e-05,2.220988339820109e-05,0.5013984951238513,2.220988339820109e-05,2.220988340238696e-05
1394252,0.0002777777778212797,0.00027777777777823103,0.00027777777781574773,0.0002777777778258826,0.00027777777783172047,0.00027777777777823103,0.00027777777783523523,0.000277777777808194,0.00027777777781123143,0.00027777777777823645,0.00027777777778203907,0.00027777777777823103,0.00027777777777823103,0.00027777777783004646,0.0002777777778359029,0.00027777777777823103,0.00027777777777823103,0.00027777777778235344,0.22598109244550815,0.021950853996343323,0.00027777777777823103,0.00027777777777823103,0.5897474792714372,0.00027777777777823103,0.1564872409529493
1395551,8.146639511923191e-05,8.146639511221437e-05,0.008317325932436153,8.14663951275924e-05,0.15665730353212526,8.146639511221437e-05,8.14663951280598e-05,8.14663951170275e-05,8.146639511898931e-05,8.146639511236543e-05,8.146639511384722e-05,8.146639511278881e-05,8.146639511221437e-05,8.146639512394419e-05,8.146639512537095e-05,8.14663951123069e-05,8.146639511376019e-05,8.146639511445291e-05,0.3561654943706828,8.146639513197396e-05,8.146639511221437e-05,8.146639511221437e-05,0.17648916254252817,8.146639511221437e-05,0.3007413857198827
1399950,0.03681166859983388,5.502063273763456e-05,5.50206327482336e-05,0.06142183613801224,0.5702243645621311,5.502063273763456e-05,5.502063275024329e-05,5.5020632743091366e-05,0.0036143872419719483,5.5020632738561326e-05,5.5020632737877506e-05,5.502063273788144e-05,5.502063273763456e-05,0.030293169768076722,0.037869393325373785,5.502063273789032e-05,5.5020632738147906e-05,5.502063273873918e-05,0.06823542134209623,5.502063274608306e-05,5.502063273763456e-05,5.502063273763456e-05,0.1379252180980264,5.502063273763456e-05,0.05272421080063516
1402250,0.05790496793122526,5.540166204998834e-05,5.540166206108499e-05,5.540166206143962e-05,0.09255485727089618,5.540166204998834e-05,0.043472915534617206,5.540166205342938e-05,5.5401662075946564e-05,5.540166205029209e-05,5.540166205354183e-05,5.540166205016696e-05,5.540166204998834e-05,5.5401662060134567e-05,5.5401662060120153e-05,5.540166205067003e-05,5.5401662052746935e-05,5.540166205445858e-05,0.38559851025141917,5.540166205572271e-05,5.540166204998834e-05,5.540166204998834e-05,0.41936071577074213,5.540166204998834e-05,5.5401662060388914e-05
1402551,0.0003389830508774615,0.0003389830508481132,0.0003389830508886473,0.00033898305089986267,0.00033898305089278267,0.0003389830508481132,0.000338983050899302,0.0003389830508742359,0.0003389830508858285,0.00033898305084813435,0.0003389830509810872,0.0003389830508481132,0.0003389830508481132,0.000338983050918689,0.3457926204713729,0.0003389830508481132,0.0003389830508481132,0.0003389830508661028,0.0003389830509071783,0.0003389830509456066,0.0003389830508481132,0.0003389830508481132,0.6464107693584019,0.0003389830508481132,0.000338983050907217
1406451,9.153318078493889e-05,9.153318077820108e-05,9.153318078977121e-05,9.153318079118522e-05,9.153318078922744e-05,9.153318077820108e-05,9.153318079097624e-05,0.10543001479109636,9.153318079766283e-05,9.153318077829276e-05,9.153318078187536e-05,9.153318077837386e-05,9.153318077820108e-05,0.1401600671665665,0.07421562663809793,9.153318077820108e-05,9.15331807791356e-05,9.153318079553868e-05,9.153318079145791e-05,0.03360454087577895,9.153318077820108e-05,9.153318077820108e-05,0.6447590869127695,9.153318077820108e-05,9.153318079492743e-05
1406750,0.008763579965609097,8.888888888922459e-05,8.888888890820494e-05,8.888888890790076e-05,0.033054457466244413,8.888888888922459e-05,8.888888890915738e-05,8.888888889760408e-05,0.0675707421927631,8.888888888945115e-05,8.888888889061954e-05,8.888888888961895e-05,8.888888888922459e-05,8.8888888912322e-05,0.3939250603677541,8.888888888987981e-05,8.888888888922459e-05,8.888888889292295e-05,0.472884926438397,8.888888889710263e-05,8.888888888922459e-05,8.888888888922459e-05,8.888888890336756e-05,8.888888888922459e-05,0.022112344680219626
1407452,0.03073090920457257,3.518029903262376e-05,3.5180299037885924e-05,0.10507138674840161,0.3812572948773514,3.518029903262376e-05,3.51802990396392e-05,3.518029903721175e-05,3.5180299041379325e-05,3.518029903264084e-05,3.5180299032877086e-05,3.518029903262376e-05,3.518029903262376e-05,3.5180299038820824e-05,0.48220162288993246,3.518029903322267e-05,3.518029903264328e-05,3.518029903326374e-05,3.5180299039142195e-05,3.5180299037414e-05,3.518029903262376e-05,3.518029903262376e-05,3.518029903877572e-05,3.518029903262376e-05,3.518029903878207e-05
1408852,0.00027210884357799496,0.0002721088435383596,0.00027210884365949406,0.00027210884361260796,0.00027210884362168257,0.0002721088435383596,0.00027210884360379236,0.0002721088435582688,0.0002721088435666647,0.0002721088435383611,0.0002721088435491575,0.0002721088435383596,0.0002721088435383596,0.00027210884360394567,0.6988839217621792,0.0002721088435383596,0.00027210884354860647,0.00027210884354255283,0.00027210884359219275,0.014079968590954684,0.0002721088435383596,0.0002721088435383596,0.0002721088435891083,0.0002721088435383596,0.2810497150883949
1409450,5.617977528940435e-05,5.617977528123482e-05,5.617977528969414e-05,5.617977529152661e-05,0.04451972996532257,5.617977528123482e-05,5.617977528887223e-05,5.617977528663626e-05,5.617977529245575e-05,5.617977528168596e-05,5.61797752813788e-05,5.617977528127445e-05,5.617977528123482e-05,0.02423165606961209,0.7973700881859377,5.617977528123482e-05,5.6179775281628316e-05,5.617977529789747e-05,5.6179775291926055e-05,5.617977528682439e-05,5.617977528123482e-05,5.617977528123482e-05,5.617977529235617e-05,5.617977528123482e-05,0.1326987504981254
1413052,4.868549173055008e-06,4.868549172403031e-06,4.868549173106787e-06,4.8685491732028276e-06,4.868549173170548e-06,4.868549172403031e-06,0.9987867874085898,4.8685491729124935e-06,4.868549173076719e-06,4.868549172486097e-06,4.868549172448024e-06,4.868549172416779e-06,4.868549172403031e-06,4.868549173219459e-06,4.868549173167394e-06,4.8685491724300845e-06,4.868549172456978e-06,4.868549173022592e-06,0.0011012359604357473,4.868549172986159e-06,4.868549172403031e-06,4.868549172403031e-06,4.868549173682299e-06,4.868549172403031e-06,4.868549173246629e-06
3589250,6.0882800623661813e-05,6.0882800608927973e-05,6.08828006210603e-05,6.0882800620488076e-05,6.088280061951712e-05,6.0882800608927973e-05,6.0882800619912934e-05,6.088280063437476e-05,6.088280061613833e-05,6.088280061004602e-05,6.088280061063034e-05,6.088280060910031e-05,6.0882800608927973e-05,0.3109392436571784,6.088280062135604e-05,6.0882800608927973e-05,6.088280061539421e-05,6.08828006111874e-05,6.088280062041785e-05,6.088280061655419e-05,6.0882800608927973e-05,6.0882800608927973e-05,0.6876604519286691,6.0882800608927973e-05,6.0882800620176896e-05
3592551,4.9019607851140244e-05,4.9019607843401134e-05,4.9019607853523544e-05,0.13912889386522567,0.07267116118873468,4.9019607843401134e-05,4.9019607852042415e-05,4.901960784771532e-05,4.901960784839336e-05,4.901960784389867e-05,4.901960784491457e-05,4.901960784354207e-05,4.9019607843401134e-05,0.09605660856530884,0.026780376160620813,4.9019607843401134e-05,4.9019607843401134e-05,4.901960784417091e-05,0.13239366213974094,0.014346257665582004,4.9019607843401134e-05,4.9019607843401134e-05,0.3929155562729523,4.9019607843401134e-05,0.12487415080845803
3596552,0.00038461538472946215,0.0003846153846168106,0.00038461538467136967,0.000384615384667368,0.0003846153847067637,0.0003846153846168106,0.00038461538469517035,0.00038461538464490706,0.00038461538474121354,0.0003846153846742786,0.0003846153846304922,0.0003846153846168106,0.0003846153846168106,0.00038461538468083866,0.635278464865991,0.0003846153846168106,0.0003846153846168106,0.00038461538462175327,0.35587538128697377,0.0003846153846409974,0.0003846153846168106,0.0003846153846168106,0.00038461538468015415,0.0003846153846168106,0.00038461538469933233
3596652,7.029876978164196e-05,7.02987697717443e-05,0.17248409195966805,7.029876978234112e-05,7.02987697871913e-05,7.02987697717443e-05,7.029876978460394e-05,7.029876977717912e-05,7.029876978319022e-05,7.029876977227854e-05,7.029876977435434e-05,7.029876977200433e-05,7.02987697717443e-05,7.029876978482528e-05,7.029876978256845e-05,7.02987697717443e-05,7.029876977558145e-05,7.029876980187545e-05,7.029876978662348e-05,7.02987697765454e-05,7.02987697717443e-05,7.02987697717443e-05,0.5913914601122776,7.02987697717443e-05,0.23457787499292945
3596850,2.851033500244301e-05,2.851033499659065e-05,2.851033500282097e-05,2.8510335001337583e-05,0.025673323079464568,2.851033499659065e-05,2.851033500146473e-05,2.8510334999566593e-05,0.046028454729652,2.8510334998279713e-05,2.8510334997491982e-05,2.851033499669811e-05,2.851033499659065e-05,2.8510335002258887e-05,0.7723542450758166,2.851033499702016e-05,2.8510334996811066e-05,2.8510334997928702e-05,0.15534526008008911,2.851033500020296e-05,2.851033499659065e-05,2.851033499659065e-05,2.8510335001202464e-05,2.851033499659065e-05,2.851033500269995e-05
3596852,4.825090471058285e-05,4.825090470460578e-05,4.8250904715050096e-05,0.04741279808197651,4.825090471475208e-05,4.825090470460578e-05,4.825090471367355e-05,4.825090470981162e-05,0.12100371955357034,4.825090470707242e-05,4.825090470714809e-05,4.825090470479236e-05,4.825090470460578e-05,4.825090471384857e-05,0.6691986969093497,4.825090470460578e-05,4.825090470606388e-05,4.8250904707549396e-05,0.16137151645622483,4.825090470956212e-05,4.825090470460578e-05,4.825090470460578e-05,4.825090471283899e-05,4.825090470460578e-05,4.82509047136942e-05
3597650,0.0120739635465694,8.547008547024475e-05,8.547008548523173e-05,8.547008548383837e-05,8.54700854863816e-05,8.547008547024475e-05,8.54700854872083e-05,8.54700854831955e-05,8.547008550559156e-05,8.54700854732608e-05,8.547008547030766e-05,8.5470085470272e-05,8.547008547024475e-05,8.54700854867164e-05,0.5795208875893438,8.547008547024475e-05,8.547008547024475e-05,8.547008547207504e-05,0.03849865165076536,8.547008547792413e-05,8.547008547024475e-05,8.547008547024475e-05,0.3681116254182929,8.547008547024475e-05,8.547008548455767e-05
