,0,1,2,3,4,5,6
ethos,0.1428571454123956,0.14285729591321827,0.14285729415208204,0.1437156901474373,0.14312795996410269,0.14285728156071137,7.141727332387685
bibi,0.14359016197742078,0.14285875675666307,0.1428587382566954,0.14781057784526316,1.9846144535072066,0.14285861398479432,3.2954086961015427
dame,0.14303689132471403,0.14285742618171848,0.14285742290589756,0.1437627085255468,0.14312975123075264,0.14285739957900098,9.141498399770143
waugh,0.14285714931580923,0.1428575287333168,0.14285752425805243,5.142481124677018,0.14289827627106624,0.1428574924840871,0.1431909039724047
muse,0.14301792247687672,0.14285761010770054,0.14285760469019218,3.541940200012908,0.14305442107926938,0.14285756616639542,3.743414675039189
hendry,0.14289986596026072,0.14285771102443293,0.14285770443618742,0.1438226831572371,0.1430888680799507,0.1428576576110651,7.1416155092458755
hayes,0.14287992935933747,0.14285740389140142,0.14285740096740043,15.332439281190238,2.4474824173491228,0.14285737961845033,1.6486261870883352
kumar,0.14327541805409844,0.14285755564058006,0.14285755086932628,7.38363508951615,1.6658577895924938,0.14285751758888865,0.378659078156281
anonymity,0.1430311653847999,0.14285727477885707,0.1428572732496179,0.1438125301201438,0.14330897492339453,0.14285726241641378,18.141275518593662
chancellor,0.14285714598921617,0.14285733083677832,0.1428573286679434,0.1433906973282521,0.1447979073310094,0.14285731320739362,16.140382276249305
renewables,0.14285714473943878,0.1428572557514939,0.142857254442479,0.1433792053597404,0.1429663527528249,0.14285724513781384,5.142225541480694
telegraph,0.14286160258246342,0.14285782217016857,0.1428578142967108,0.14328159438459673,0.14311648677066757,0.1428577629158024,6.142166916537696
neoliberal,0.14289597689215922,0.14285728316808913,0.14285728154774208,0.14304177828951642,9.142124390349762,0.1428572702534099,0.14336601917123984
environmentalism,0.14285714996444895,0.14285756834948726,0.14285756366182198,0.14330507265472966,3.8741010383663017,0.1428575295330509,1.4111640769122962
biodiversity,0.14289829070729662,0.14285751774860125,0.14285751340047548,0.1430069188480015,0.1435735528778634,0.14285748281292765,6.141948723325047
pinpoint,1.7275718668770232,0.1428574796952688,0.14285747578887803,2.0586490662375163,0.14299953467194795,0.14285744830283617,3.6422071279273447
burgeoning,0.14309495760423113,0.14285737202996626,0.14285736937315965,0.14318398826968207,0.14306275037547073,0.14285735069413352,5.142086211339723
fuell,0.14374595772920257,0.14285774393788558,0.1428577369663646,0.14346043713722303,0.14419092651118093,0.14285768989480596,5.140029507355332
managerial,0.14452781128737158,0.1428575965229359,0.14285759126122724,0.1456985565817915,0.4709419513371279,0.14285755393088623,14.810258938049719
conserve,0.14407779385253516,0.14285761833839847,0.1428576128237862,0.1440454472027021,1.8718457788952303,0.1428575736936739,8.411458174474271
priceless,0.14332878350617317,0.14285733654163565,0.1428573342957016,0.14314278057246657,1.6108892616924568,0.14285731859187095,4.674067184361491
spa,0.1454053551795309,0.14285772869758373,0.14285772190524781,0.14522436211279002,2.879144023503023,0.14285767496447427,12.401653132585315
rowing,0.1429666686810424,0.14285734542551376,0.14285734308259565,0.14345106135562213,0.14294895661227866,0.14285732647986202,14.142061298013967
scull,0.1428571455132355,0.14285730210301611,0.14285730025619675,0.14298073846841292,0.14285714337592875,0.14285728723444233,7.142733082856054
semifinal,0.14287668066381198,0.14285736195063387,0.14285735943060227,0.5703154893881061,0.14288201386682794,0.14285734131061553,17.71535375307917
hacker,0.1431583873861422,0.14285734866891858,0.14285734631229569,1.6776256017137647,0.1432066025954819,0.142857329426703,6.607437383399323
feat,0.1433058327143479,0.14285737647312172,0.1428573737673695,3.416740627881833,0.14299056069562166,0.14285735458617427,7.8683908734644685
multi-million,0.1430671541674896,0.14285743297741602,0.14285742961268388,0.14315327583678705,0.14289080255320785,0.14285740561543084,5.1423164989734085
belfast,0.14320517302540833,0.14285736096298363,0.14285735844914765,1.3131488426463893,0.14292777381221597,0.14285734071381095,49.97214614994858
unionist,0.14290091863350832,0.14285723656415467,0.14285723547833618,0.14342541282473945,0.14303051316554,0.1428572277759377,5.142071455192368
clap,3.469583752868238,0.142857406277403,0.1428574050198511,6.8156209359226745,0.14301346347631474,0.14285738161505887,0.14320965447236797
sen,0.14288677423607332,0.14285784433976595,0.14285783620359266,0.14482400944400572,0.7188557679917098,0.1428577784246472,4.5648599884673215
mick,0.14307212718620252,0.14285746464896662,0.14285746091934354,4.872592705500741,0.14289709346675417,0.14285743436027376,6.412865713531775
galway,0.14306363987478737,0.14285742808292404,0.14285742477494656,0.14321902305204293,0.1432328440073714,0.1428574035047475,5.1419122363417635
dil,0.14285715254028286,0.1428577219497076,0.14285771523328752,2.969699992989455,0.14304904993556541,0.14285766827544208,3.3158206986448633
dublin,0.14343589358053424,0.14285756851627568,0.14285756358351592,0.14325064856485623,0.1430439157847528,0.14285752876303312,47.14169688087341
gallagher,2.276716824708449,0.14285812017841754,0.1428581088427781,8.008287574585854,0.14296550732841368,0.14285803378450285,0.14345583017398217
limbo,0.1429083125648101,0.14285744466328598,0.1428574415337099,0.1452805237285329,0.1432222005145967,0.14285741695705606,5.140016659162627
bernie,0.14301655993189846,0.14285749495278607,0.14285749086928487,0.14374025222377607,0.14304330036145335,0.14285746268774985,5.1416274385126055
cork,0.14484851594775527,0.14285736742773297,0.1428573648230899,3.714674856328909,0.14303637019004262,0.14285734666521646,6.568868178124661
coincide,0.14650850058789264,0.1428572997403541,0.14285729792515728,0.14327787954410134,0.14947067304984535,0.14285728523589977,9.132171063310562
bmi,0.14499651135566002,0.14285759980759716,0.14285759454961597,4.757280990203034,0.14302262872224042,0.14285755698716474,2.5261271178785636
med,0.1430923341776964,0.14285748900179204,0.1428574849874069,7.141945196754706,0.1430603642273665,0.1428574565003198,0.14332967398738133
abnormality,0.14459120412416546,0.142857804040219,0.14285779637143545,4.008532249150171,0.1466067365957535,0.14285774228300324,1.2716964664929982
vincent,0.1444374604335023,0.14285742470291715,0.1428574214431825,5.354026554220292,8.51582093885951,0.1428573985192205,1.5571428011920987
tidy,0.14418211353093008,0.1428587774825113,0.14285875853530733,5.056949483771819,1.2240285750830928,0.14285862330134605,0.1462636671443103
popeye,0.14318678478172353,0.14285728422467883,0.14285728259546687,5.142276363996762,0.14299931387018944,0.1428572710952162,0.14296569916104773
sparingly,0.14351310074654566,0.14285752094279952,0.1428575165577446,4.425404547362755,2.8592608366459356,0.14285748604019544,0.14324899120957982
in-between,0.14409701666500757,0.1428576319259913,0.142857626253982,3.5257134789849687,1.5166536954956527,0.14285758663671877,1.3849629633853824
zurich,0.142857145229784,0.14285728509350626,0.14285728344395873,0.14294974334700447,0.14285714332020272,0.1428572718490029,17.14276412753758
regatta,0.14296759653453298,0.14285742643893046,0.14285742315011327,0.14291159215849217,0.14285714378140324,0.14285740011007625,7.142691417648721
quadruple,0.1450230351295465,0.14285793390501364,0.14285792474965656,0.14649025366154117,1.1764543018459304,0.14285785939466586,17.103458689959936
jan,0.14330108297394006,0.1428572582883646,0.1428572569556335,7.3389740137969515,0.14308295669568294,0.14285724751092999,23.94607018335732
swiss,0.14348940357580645,0.14285747591517287,0.14285747219682465,4.16019063987424,1.9919816883136252,0.14285744475235565,16.275765874846787
one-hour,0.14297965130214257,0.14285753800295137,0.1428575334202162,0.14355072448658596,0.1429966813634823,0.14285750673000516,5.141900364298346
magnificent,0.14306718154348533,0.1428574344091978,0.1428574310297492,0.1451355215971381,0.14301345738711224,0.14285740740453173,26.14021156630019
frigate,0.14285716032191664,0.14285818977444967,0.14285817763095743,0.14347994768284345,10.139269084913975,0.14285809433762878,0.1458193444031604
tobago,0.14305590408643595,0.1428573522922109,0.14285734986302506,0.14297245432268527,0.14297578112975115,0.14285733324884214,10.142423824832091
jost,0.14285716096762904,0.14285822848343152,0.1428582158909186,0.14350369336320806,5.1391167745192154,0.14285812951775567,0.14594779628820498
pouch,0.14430677812967332,0.1428574652210351,0.14285746148953932,0.35717886264487664,0.14289122324584427,0.14285743515736807,7.9270507736344
inflate,0.1437845143536286,0.14285741328749224,0.14285741015153386,0.14341494634137936,2.7738578385517054,0.14285738818971092,6.510370488596542
goat,0.14329022170979114,0.14285762043280095,0.142857614913898,12.957642162449927,3.5342318280701517,0.14381969215960383,8.93530085973333
regenerate,0.1428875014593344,0.14285724773071667,0.14285724654629514,0.14297329063018524,0.14294045278313003,0.14285723806933798,5.142627022566269
monitoring,0.14440260255163231,0.14285748363571488,0.1428574796948065,0.14322347925415124,0.5997670078120743,0.1428574516369232,20.684034494946108
oasis,3.2634764237394016,0.1428580999179122,0.14285808881786147,1.410395351391601,0.14292361003349358,0.1428580310006261,12.754630394644064
shipyard,0.14291612952924798,0.1428573497452293,0.14285734734593006,0.14286381135465756,0.14285714353389176,0.14285733040155832,5.142790887925085
eu,0.14311376160446931,0.14285732725951555,0.14285732512661448,0.14293954919099097,0.2888215333034273,0.14285731051112746,78.99655319274338
soaked,0.14372698984734708,0.14285756942404115,0.14285756449197246,5.148030044903891,3.136066242583304,0.14285752933719603,0.1436040588359322
shin,0.14285717010912635,0.14285878014599765,0.14285876115471474,1.996925023501351,0.14287607814987252,0.14285862567183785,3.288765560868238
duchess,0.14294998087277944,0.14285729310085177,0.1428572913655601,4.309769395931445,0.14287270150490816,0.14285727998248343,0.9758360568380493
errr,0.1430874036612146,0.14285722677080434,0.14285722580084478,5.085488248278852,0.14298612065885458,0.14285721886483477,0.19986655560779854
getty,0.1429527069619664,0.14285734493976307,0.1428573426053014,4.396841450040863,0.14289756654675023,0.14285732592676872,2.88873626259157
allied,0.14286287778872583,0.14285715676522098,0.14285715660999362,0.14289233268831644,0.14286882602930695,0.14285715546994673,101.14280449448617
pliny,0.14324254488496563,0.14285730114602213,0.1428572993535247,0.14543825422017084,5.13922196830515,0.14285728636977663,0.1435253447192588
preface,0.14292369635234206,0.14285730442149078,0.14285730255641862,2.5507527456212777,3.7345332468614307,0.14285728920497637,0.1432184145133378
airplane,0.1443031354649861,0.14285733147135746,0.14285732928694136,0.143295043457847,3.5904752366856023,0.14285731386440287,17.69335460927252
ferguson,0.14290203715224287,0.14285746330223761,0.14285745959026822,0.7950155287338982,0.14304697344381342,0.14285743388436553,8.49046310347121
tub,0.14329712691242757,0.14285731624671016,0.1428573142516373,8.358874190507423,0.14287035153256933,0.14285730064070898,1.9263863995259893
vista,0.14455240366246927,0.14285734462176972,0.14285734255400895,0.14330743514977617,0.1429269378311501,0.14285732590410152,8.140641209902904
spacious,0.14443623391593588,0.14285752095196896,0.14285751657099696,0.14339948315903311,0.1429228779132591,0.14285748577120058,10.140668881324679
pavement,0.1448586247967403,0.1428573418463184,0.14285733955233026,0.1435699042087367,0.1430033899747286,0.1428573231120598,7.139996076031865
lingering,0.14325126211609823,0.14285740516367948,0.1428574021233525,6.935839255927611,0.14323141433931735,0.14285738121535746,1.3491058786173207
03,0.14320981179996245,0.1428573248917692,0.14285732278344349,10.832523775017531,0.14295396341273614,0.14285730787995474,6.452740493824994
councillor,0.1428776809521497,0.14285727117269428,0.142857269686839,0.14311470972914145,0.1430525335321936,0.14285725910792324,19.14238327554939
constable,0.143236495435793,0.14285750263102687,0.1428574984656518,0.1436488668059023,18.505768734409695,0.14285746870081567,1.7787734330458025
elected,0.14289724008108162,0.1428572442834132,0.14285724310998393,0.14340598804838278,10.020116986639247,0.14285723474992332,34.265008062633136
filthy,0.14293964673882883,0.14285721015363456,0.14285720938391944,0.1437569280718238,0.1429348910635199,0.14285720391003093,5.141796910242638
ace,0.14331964254352716,0.14285775550543922,0.14285774840274307,7.5891392221015,0.1433794921497928,0.1428576978368896,10.695588440968303
dome,0.14449820376152503,0.142857262396247,0.14285726101531615,6.148063070123289,0.14290232597922445,0.14285725136425412,9.135964624926288
reconstruct,0.14299918693896807,0.14285725752157205,0.14285725619859274,0.14348868274552753,0.1430782472562301,0.14285724672946176,7.141862122239718
occupant,0.14382418454441737,0.1428574584727191,0.14285745481646117,2.5326738283628885,0.5079853974084481,0.1428574289126132,8.386944246873961
flake,0.14316846482425252,0.14285771709913594,0.14285771044071155,6.142203084163678,0.14299555710793144,0.14285766337107725,0.14305980270018764
attached,0.1459587902167074,0.14285766389121074,0.14285765785271137,3.22332400967277,2.969714788200687,0.1428576174829376,0.23242947200314829
brussels,0.14289675049048634,0.14285724571183495,0.142857244524738,0.22446764613926196,0.14313877964099703,0.1428572361229874,10.06092509697164
belgian,0.14304647004665694,0.14285723369923412,0.14285723265786054,5.693054231548316,0.6813636903535483,0.1428572253739551,4.053963915795134
pizza,0.14408724404742165,0.1428574275724289,0.1428574243178876,9.684932009396666,0.14294527379044922,0.14285740200650465,2.599463218431973
gravy,0.14346500405576268,0.14285727013554783,0.14285726866871215,9.140653559536814,0.14289576099241244,0.14285725845531239,0.14441387780598947
bulky,0.14608109958141852,0.14285744175728257,0.14285743829277997,6.137021524007702,0.14291618807244674,0.1428574142474022,0.1454088935809117
battery,0.14501951467249996,0.1428576637845429,0.14285765776846543,7.104106619085062,3.3837346522024134,0.1428576150653969,33.93856627681921
pupil,0.14291892877798953,0.14285738699492587,0.1428573841773909,0.15111206210744327,6.468874073008056,0.14285736426384762,6.808522800185801
aristotle,0.14296870237016396,0.14285736355526213,0.14285736178817596,3.0824157551339972,3.20296572405009,0.14285734277593917,0.14307774988975386
rhetorical,0.14309867044948668,0.1428572332802986,0.14285723224603,2.4725935124531246,2.633069992426837,0.14285722481587285,1.3226661337180228
